S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,3000,"{1: np.int64(1037), 2: np.int64(940), 3: np.int64(1002), 4: np.int64(965), 5: np.int64(955), 6: np.int64(1025), 7: np.int64(1025), 8: np.int64(1121), 9: np.int64(1054), 10: np.int64(1128)}",67519.0,41138.0,108657.0,0.005517005920410156,0.0
3,3,10,3000,"{1: np.int64(1037), 2: np.int64(940), 3: np.int64(1002), 4: np.int64(965), 5: np.int64(955), 6: np.int64(1025), 7: np.int64(1025), 8: np.int64(1121), 9: np.int64(1054), 10: np.int64(1128)}",67519.0,41138.0,108657.0,0.005260944366455078,0.0
3,3,10,3000,"{1: np.int64(1037), 2: np.int64(940), 3: np.int64(1002), 4: np.int64(965), 5: np.int64(955), 6: np.int64(1025), 7: np.int64(1025), 8: np.int64(1121), 9: np.int64(1054), 10: np.int64(1128)}",67519.0,41138.0,108657.0,0.0052928924560546875,0.0
3,3,10,3000,"{1: np.int64(1037), 2: np.int64(940), 3: np.int64(1002), 4: np.int64(965), 5: np.int64(955), 6: np.int64(1025), 7: np.int64(1025), 8: np.int64(1121), 9: np.int64(1054), 10: np.int64(1128)}",67519.0,41138.0,108657.0,0.005207061767578125,0.0
3,3,10,3000,"{1: np.int64(1037), 2: np.int64(940), 3: np.int64(1002), 4: np.int64(965), 5: np.int64(955), 6: np.int64(1025), 7: np.int64(1025), 8: np.int64(1121), 9: np.int64(1054), 10: np.int64(1128)}",67519.0,41138.0,108657.0,0.00810098648071289,0.0
