attr,value
lobjval,9999.999996826242
fobjval,148445.99994721232
lz1,0.0
lz2,9999.999996826242
tot_runtime,261.4586465358734
gapf,0.0
best_it,8.0
improvementHeuristic,3.173758159391582e-08
