attr,value
lobjval,4999.99999985842
fobjval,106438.9999959973
lz1,0.0
lz2,4999.99999985842
tot_runtime,5.734052419662476
gapf,1.6254576398794447e-10
best_it,4.0
improvementHeuristic,2.8316026146057994e-09
