iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,6999.999999999999,6999.999999999999,106120.0,0.0,6999.999999999999,5.064022064208984,7.27050339929059e-05
2.0,6999.999999999999,7000.0,106120.0,0.0,7000.0,3.0573577880859375,6.727758917150996e-05
3.0,6999.999999999999,7000.0,108393.0,0.0,7000.0,2.0311639308929443,0.0
4.0,6999.999999988322,6999.999999988322,106119.9999973723,0.0,6999.999999988322,5.195317029953003,0.0
5.0,6999.999999988322,6999.999999998712,106120.0,0.0,6999.999999998712,4.321539878845215,2.3530615448118077e-05
6.0,6999.999999889767,6999.999999889767,106119.9999998285,0.0,6999.999999889767,4.133756875991821,4.347001607627238e-05
7.0,6843.85604720634,6843.85604720634,106120.0,0.0,6843.85604720634,6.063432931900024,0.0
8.0,6843.85604720634,7000.000000023337,106120.0,0.0,7000.000000023337,5.769301891326904,0.0
9.0,6843.85604720634,6999.99999956654,106120.0,0.0,6999.99999956654,3.5564069747924805,0.0
10.0,6843.85604720634,7000.0,109454.0,0.0,7000.0,0.977802038192749,0.0
