attr,value
lobjval,4999.999999999999
fobjval,217876.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,2.5591111183166504
gapf,0.0
best_it,10.0
improvementHeuristic,1.8189894035458565e-14
