attr,value
lobjval,2887.623873463008
fobjval,100405.0
lz1,0.0
lz2,2887.623873463008
tot_runtime,10.82190728187561
gapf,8.201614940426372e-05
best_it,2.0
improvementHeuristic,3.7458708845664055
