iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,197023.0,0.0,3000.0,0.027810096740722656,0.0
2.0,3000.0,3000.0,197023.0,0.0,3000.0,0.027545928955078125,0.0
3.0,3000.0,3000.0,197023.0,0.0,3000.0,0.02581787109375,0.0
4.0,3000.0,3000.0000000000005,197023.0,0.0,3000.0000000000005,0.026365041732788086,0.0
5.0,3000.0,3000.0,197023.0,0.0,3000.0,0.018151044845581055,0.0
8.0,3000.0,3000.0000000000005,197023.0,0.0,3000.0000000000005,0.014995813369750977,0.0
14.0,3000.0,3000.0,197023.0,0.0,3000.0,0.028011083602905273,0.0
15.0,3000.0,3000.0,197023.0,0.0,3000.0,0.026787996292114258,0.0
16.0,3000.0,3000.0,197023.0,0.0,3000.0,0.027431011199951172,0.0
17.0,3000.0,3000.0,197023.0,0.0,3000.0,0.026988983154296875,0.0
18.0,3000.0,3000.0,197023.0,0.0,3000.0,0.02785801887512207,0.0
19.0,3000.0,3000.0,197023.0,0.0,3000.0,0.017254114151000977,0.0
21.0,3000.0,3000.0,197023.0,0.0,3000.0,0.016421079635620117,0.0
22.0,3000.0,3000.0,197023.0,0.0,3000.0,0.016586780548095703,0.0
23.0,3000.0,3000.0,197023.0,0.0,3000.0,0.016134023666381836,0.0
24.0,3000.0,3000.0,197023.0,0.0,3000.0,0.015614986419677734,0.0
25.0,3000.0,3000.0,197023.0,0.0,3000.0,0.01555013656616211,0.0
26.0,3000.0,3000.0,197023.0,0.0,3000.0,0.015227079391479492,0.0
