iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,63402.0,0.0,3000.0,0.0031859874725341797,0.0
2.0,3000.0,3000.0,63402.0,0.0,3000.0,0.0035440921783447266,0.0
3.0,3000.0,3000.0,63402.0,0.0,3000.0,0.003289937973022461,0.0
4.0,3000.0,3000.0,63402.0,0.0,3000.0,0.003289937973022461,0.0
5.0,3000.0,3000.0,63402.0,0.0,3000.0,0.00321197509765625,0.0
6.0,3000.0,3000.0,63402.0,0.0,3000.0,0.0031549930572509766,0.0
7.0,2999.9999999999995,2999.9999999999995,63402.0,0.0,2999.9999999999995,0.003172159194946289,0.0
8.0,2999.9999999999995,2999.9999999999995,63402.0,0.0,2999.9999999999995,0.0034639835357666016,0.0
9.0,2999.9999999999995,2999.9999999999995,63402.0,0.0,2999.9999999999995,0.0032341480255126953,0.0
10.0,2999.9999999999995,2999.9999999999995,63402.0,0.0,2999.9999999999995,0.003267049789428711,0.0
11.0,2999.9999999999995,2999.9999999999995,63402.0,0.0,2999.9999999999995,0.0032579898834228516,0.0
14.0,2999.9999999999995,3000.0,63402.0,0.0,3000.0,0.0033740997314453125,0.0
15.0,2999.9999999999995,3000.0,63402.0,0.0,3000.0,0.003229856491088867,0.0
25.0,2999.9999999999995,3000.0,63402.0,0.0,3000.0,0.003409147262573242,0.0
26.0,2999.9999999999995,3000.0,63402.0,0.0,3000.0,0.003264904022216797,0.0
27.0,2999.9999999999995,3000.0,63402.0,0.0,3000.0,0.003143787384033203,0.0
28.0,2999.9999999999995,3000.0,63402.0,0.0,3000.0,0.0032558441162109375,0.0
29.0,2999.9999999999995,3000.0,63402.0,0.0,3000.0,0.0031499862670898438,0.0
30.0,2999.9999999999995,3000.0,63402.0,0.0,3000.0,0.0031270980834960938,0.0
