attr,value
lobjval,9999.999999999998
fobjval,186576.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,40.44519877433777
gapf,0.0
best_it,20.0
improvementHeuristic,1.8189894035458565e-14
