S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,10000,"{1: np.int64(769), 2: np.int64(920), 3: np.int64(797), 4: np.int64(900), 5: np.int64(954)}",30295.999999999876,17360.0,47655.99999999988,3.349231004714966,3.2062092894462883e-13
12,12,5,10000,"{1: np.int64(769), 2: np.int64(920), 3: np.int64(797), 4: np.int64(900), 5: np.int64(954)}",30295.999999999876,17360.0,47655.99999999988,3.6774179935455322,3.2062092894462883e-13
12,12,5,10000,"{1: np.int64(769), 2: np.int64(920), 3: np.int64(797), 4: np.int64(900), 5: np.int64(954)}",30295.999999999876,17360.0,47655.99999999988,3.3441460132598877,3.2062092894462883e-13
