attr,value
lobjval,6999.999999848107
fobjval,35203.99999518828
lz1,0.0
lz2,6999.999999848107
tot_runtime,16.803069353103638
gapf,0.0
best_it,5.0
improvementHeuristic,2.1698854522713065e-09
