attr,value
lobjval,6999.999999999999
fobjval,134404.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,33.50077843666077
gapf,0.0
best_it,6.0
improvementHeuristic,2.5985562907797946e-14
