S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,10000,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460), 6: np.int64(3565), 7: np.int64(3687), 8: np.int64(3713), 9: np.int64(2920), 10: np.int64(3439)}",287814.0,136900.0,424714.0,0.004930973052978516,0.0
3,3,10,10000,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460), 6: np.int64(3565), 7: np.int64(3687), 8: np.int64(3713), 9: np.int64(2920), 10: np.int64(3439)}",287814.0,136900.0,424714.0,0.005033016204833984,0.0
3,3,10,10000,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460), 6: np.int64(3565), 7: np.int64(3687), 8: np.int64(3713), 9: np.int64(2920), 10: np.int64(3439)}",287814.0,136900.0,424714.0,0.005398988723754883,0.0
