S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,7000,"{1: np.int64(2547), 2: np.int64(2543), 3: np.int64(2118), 4: np.int64(2200), 5: np.int64(2422), 6: np.int64(2495), 7: np.int64(2581), 8: np.int64(2599), 9: np.int64(2044), 10: np.int64(2407)}",201453.0,95824.0,297277.0,0.004876852035522461,0.0
3,3,10,7000,"{1: np.int64(2547), 2: np.int64(2543), 3: np.int64(2118), 4: np.int64(2200), 5: np.int64(2422), 6: np.int64(2495), 7: np.int64(2581), 8: np.int64(2599), 9: np.int64(2044), 10: np.int64(2407)}",201453.0,95824.0,297277.0,0.004819154739379883,0.0
3,3,10,7000,"{1: np.int64(2547), 2: np.int64(2543), 3: np.int64(2118), 4: np.int64(2200), 5: np.int64(2422), 6: np.int64(2495), 7: np.int64(2581), 8: np.int64(2599), 9: np.int64(2044), 10: np.int64(2407)}",201453.0,95824.0,297277.0,0.005517005920410156,0.0
3,3,10,7000,"{1: np.int64(2547), 2: np.int64(2543), 3: np.int64(2118), 4: np.int64(2200), 5: np.int64(2422), 6: np.int64(2495), 7: np.int64(2581), 8: np.int64(2599), 9: np.int64(2044), 10: np.int64(2407)}",201453.0,95824.0,297277.0,0.005895853042602539,0.0
3,3,10,7000,"{1: np.int64(2547), 2: np.int64(2543), 3: np.int64(2118), 4: np.int64(2200), 5: np.int64(2422), 6: np.int64(2495), 7: np.int64(2581), 8: np.int64(2599), 9: np.int64(2044), 10: np.int64(2407)}",201453.0,95824.0,297277.0,0.004930973052978516,0.0
