iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,4999.999999980904,4999.999999980904,96958.0,0.0,4999.999999980904,6.935743093490601,3.5269911494319297e-14
2.0,4999.999999980904,5000.0,96958.0,0.0,5000.0,3.241602897644043,0.0
3.0,4999.999999980904,5000.0,96958.0,0.0,5000.0,4.266685962677002,1.397577848956337e-05
4.0,4999.999999980904,5000.0,101278.0,0.0,5000.0,0.7607660293579102,0.0
7.0,4999.999999980904,5000.0,96958.0,0.0,5000.0,6.4670569896698,0.0
16.0,4983.050751331149,4983.050751331149,96958.0,0.0,4983.050751331149,6.678563117980957,1.2697168137954946e-13
17.0,4983.050751331149,5000.0,96958.0,0.0,5000.0,7.473433017730713,2.8606149492839396e-13
23.0,4974.8,4974.8,96958.0,0.0,4974.8,9.29658317565918,0.0
24.0,4974.8,5000.0,96958.0,0.0,5000.0,7.307417154312134,8.0456948780266e-06
25.0,4974.8,5000.0,101278.0,0.0,5000.0,0.45500683784484863,0.0
