iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,104949.0,0.0,5000.0,0.006516933441162109,0.0
2.0,5000.0,5000.0,104949.0,0.0,5000.0,0.0063059329986572266,0.0
3.0,5000.0,5000.0,104949.0,0.0,5000.0,0.0058519840240478516,0.0
4.0,5000.0,5000.0,104949.0,0.0,5000.0,0.006415128707885742,0.0
5.0,5000.0,5000.0,104949.0,0.0,5000.0,0.006346940994262695,0.0
6.0,5000.0,5000.0,104949.0,0.0,5000.0,0.005925893783569336,0.0
11.0,5000.0,5000.0,104949.0,0.0,5000.0,0.0049169063568115234,0.0
21.0,5000.0,5000.0,104949.0,0.0,5000.0,0.0066111087799072266,0.0
22.0,5000.0,5000.0,104949.0,0.0,5000.0,0.006384134292602539,0.0
23.0,5000.0,5000.0,104949.0,0.0,5000.0,0.006264925003051758,0.0
24.0,5000.0,5000.0,104949.0,0.0,5000.0,0.006164073944091797,0.0
25.0,5000.0,5000.0,104949.0,0.0,5000.0,0.006211996078491211,0.0
26.0,5000.0,5000.0,104949.0,0.0,5000.0,0.005825996398925781,0.0
