iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,104529.0,0.0,10000.0,0.15016484260559082,0.0
2.0,10000.0,10000.0,104529.0,0.0,10000.0,0.1898810863494873,0.0
4.0,10000.0,10000.0,104529.0,0.0,10000.0,0.15439391136169434,0.0
5.0,10000.0,10000.0,104529.0,0.0,10000.0,0.17877507209777832,0.0
6.0,10000.0,10000.0,104529.0,0.0,10000.0,0.19188499450683594,0.0
7.0,9999.999999999998,9999.999999999998,104529.0,0.0,9999.999999999998,0.13953304290771484,0.0
8.0,9999.999999999998,10000.0,104529.0,0.0,10000.0,0.167100191116333,0.0
9.0,9999.999999999998,10000.0,104529.0,0.0,10000.0,0.14474201202392578,0.0
10.0,9999.999999999998,9999.999999999998,104529.0,0.0,9999.999999999998,0.16390705108642578,0.0
11.0,9999.999999999998,10000.0,104529.0,0.0,10000.0,0.12482190132141113,0.0
