iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,141464.0,0.0,5000.0,2.695388078689575,0.0
2.0,5000.0,5000.0,141464.0,0.0,5000.0,3.4650869369506836,0.0
5.0,5000.0,5000.0,141464.0,0.0,5000.0,2.5626511573791504,0.0
6.0,5000.0,5000.0,141464.0,0.0,5000.0,2.6683270931243896,0.0
7.0,5000.0,5000.0,141464.0,0.0,5000.0,2.176063060760498,0.0
8.0,5000.0,5000.0,141464.0,0.0,5000.0,2.321579933166504,0.0
9.0,5000.0,5000.0,141464.0,0.0,5000.0,2.5749568939208984,0.0
10.0,5000.0,5000.0,141464.0,0.0,5000.0,1.8529980182647705,0.0
11.0,5000.0,5000.0,141464.0,0.0,5000.0,1.8211770057678223,0.0
12.0,5000.0,5000.0,141464.0,0.0,5000.0,1.5777919292449951,0.0
13.0,5000.0,5000.0,141464.0,0.0,5000.0,1.7548978328704834,0.0
23.0,4843.6,4843.6,141464.0,0.0,4843.6,1.1450891494750977,0.0
28.0,4843.6,4947.2,141464.0,0.0,4947.2,0.7933230400085449,0.0
29.0,4843.6,4989.6,141464.0,0.0,4989.6,0.9623739719390869,0.0
