iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,290854.0,0.0,10000.0,1.2304739952087402,0.0
2.0,10000.0,10000.0,290854.0,0.0,10000.0,1.4895141124725342,0.0
3.0,10000.0,10000.0,290854.0,0.0,10000.0,0.8680400848388672,0.0
4.0,9999.999999999998,9999.999999999998,290854.0,0.0,9999.999999999998,1.9000308513641357,0.0
5.0,9999.999999999998,10000.0,290854.0,0.0,10000.0,1.9216580390930176,0.0
6.0,9999.999999999998,10000.0,290854.0,0.0,10000.0,1.5685629844665527,0.0
7.0,9999.999999999998,10000.0,290854.0,0.0,10000.0,1.4804661273956299,0.0
8.0,9999.999999999998,10000.0,290854.0,0.0,10000.0,1.3231310844421387,0.0
9.0,9999.999999999998,10000.0,290854.0,0.0,10000.0,1.0695109367370605,0.0
10.0,9999.999999999998,10000.0,290854.0,0.0,10000.0,1.2753970623016357,0.0
11.0,9999.999999999998,10000.0,290854.0,0.0,10000.0,1.014930009841919,0.0
12.0,9999.999999999998,10000.0,290854.0,0.0,10000.0,1.1386702060699463,0.0
19.0,9999.999999999996,9999.999999999996,290854.0,0.0,9999.999999999996,0.5064549446105957,6.724258241910047e-14
24.0,9999.999999999996,9999.999999999998,290854.0,0.0,9999.999999999998,0.828355073928833,0.0
25.0,9999.999999999996,9999.999999999998,290854.0,0.0,9999.999999999998,0.6894760131835938,0.0
26.0,9999.999999999996,10000.0,290854.0,0.0,10000.0,1.0951950550079346,6.457453386874398e-05
27.0,9999.999999999996,10000.0,290854.0,0.0,10000.0,1.1481008529663086,0.0
