attr,value
lobjval,4999.999999994988
fobjval,154219.99999999613
lz1,0.0
lz2,4999.999999994988
tot_runtime,14.281357049942017
gapf,0.0
best_it,4.0
improvementHeuristic,1.0024450602941215e-10
