S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006), 6: np.int64(1295), 7: np.int64(1101), 8: np.int64(1327), 9: np.int64(1305), 10: np.int64(1123), 11: np.int64(1152), 12: np.int64(1173), 13: np.int64(1217), 14: np.int64(1200), 15: np.int64(1187)}",127126.0,70124.0,197250.0,1.3293201923370361,2.6558628553673343e-15
6,6,15,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006), 6: np.int64(1295), 7: np.int64(1101), 8: np.int64(1327), 9: np.int64(1305), 10: np.int64(1123), 11: np.int64(1152), 12: np.int64(1173), 13: np.int64(1217), 14: np.int64(1200), 15: np.int64(1187)}",127126.0,70124.0,197250.0,1.9828970432281494,2.6558628553673343e-15
6,6,15,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006), 6: np.int64(1295), 7: np.int64(1101), 8: np.int64(1327), 9: np.int64(1305), 10: np.int64(1123), 11: np.int64(1152), 12: np.int64(1173), 13: np.int64(1217), 14: np.int64(1200), 15: np.int64(1187)}",127126.0,70124.0,197250.0,1.6587779521942139,2.6558628553673343e-15
6,6,15,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006), 6: np.int64(1295), 7: np.int64(1101), 8: np.int64(1327), 9: np.int64(1305), 10: np.int64(1123), 11: np.int64(1152), 12: np.int64(1173), 13: np.int64(1217), 14: np.int64(1200), 15: np.int64(1187)}",127126.0,70124.0,197250.0,1.6783201694488525,2.6558628553673343e-15
6,6,15,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006), 6: np.int64(1295), 7: np.int64(1101), 8: np.int64(1327), 9: np.int64(1305), 10: np.int64(1123), 11: np.int64(1152), 12: np.int64(1173), 13: np.int64(1217), 14: np.int64(1200), 15: np.int64(1187)}",127126.0,70124.0,197250.0,1.7325961589813232,2.6558628553673343e-15
