iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,191470.0,0.0,5000.0,0.008460044860839844,0.0
2.0,5000.0,5000.0,191470.0,0.0,5000.0,0.008029937744140625,0.0
3.0,5000.0,5000.0,191470.0,0.0,5000.0,0.008455991744995117,0.0
4.0,5000.0,5000.0,191470.0,0.0,5000.0,0.00814199447631836,0.0
5.0,5000.0,5000.0,191470.0,0.0,5000.0,0.00880885124206543,0.0
6.0,4999.999999999999,4999.999999999999,191470.0,0.0,4999.999999999999,0.007940053939819336,0.0
7.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.00788116455078125,0.0
10.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.009452104568481445,0.0
11.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.008287906646728516,0.0
17.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.008648872375488281,0.0
18.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.00947713851928711,0.0
19.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.00934910774230957,0.0
20.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.00992894172668457,0.0
21.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.009402036666870117,0.0
22.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.009584903717041016,0.0
23.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.009886026382446289,0.0
24.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.009675979614257812,0.0
25.0,4999.999999999999,4999.999999999999,191470.0,0.0,4999.999999999999,0.009350061416625977,0.0
26.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.00893092155456543,0.0
29.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.00921010971069336,0.0
30.0,4999.999999999999,5000.0,191470.0,0.0,5000.0,0.00921487808227539,0.0
