iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,117701.0,0.0,3000.0,0.005860090255737305,0.0
2.0,3000.0,3000.0,117701.0,0.0,3000.0,0.005973100662231445,0.0
3.0,3000.0,3000.0,117701.0,0.0,3000.0,0.005861043930053711,0.0
4.0,3000.0,3000.0,117701.0,0.0,3000.0,0.005901813507080078,0.0
5.0,3000.0,3000.0,117701.0,0.0,3000.0,0.005975961685180664,0.0
6.0,3000.0,3000.0,117701.0,0.0,3000.0,0.0059659481048583984,0.0
7.0,2999.9999999999995,2999.9999999999995,117701.0,0.0,2999.9999999999995,0.0059909820556640625,0.0
8.0,2999.9999999999995,3000.0000000000005,117701.0,0.0,3000.0000000000005,0.00623011589050293,0.0
14.0,2999.9999999999995,3000.0,117701.0,0.0,3000.0,0.006025075912475586,0.0
22.0,2999.9999999999995,3000.0,117701.0,0.0,3000.0,0.007703065872192383,0.0
23.0,2999.9999999999995,3000.0,117701.0,0.0,3000.0,0.005939960479736328,0.0
24.0,2999.9999999999995,3000.0,117701.0,0.0,3000.0,0.008655071258544922,0.0
28.0,2999.9999999999995,3000.0,117701.0,0.0,3000.0,0.0061779022216796875,0.0
29.0,2999.9999999999995,3000.0,117701.0,0.0,3000.0,0.0061528682708740234,0.0
