attr,value
lobjval,2990.7999999999997
fobjval,63925.99999086712
lz1,0.0
lz2,2990.7999999999997
tot_runtime,18.837278366088867
gapf,0.0
best_it,13.0
improvementHeuristic,0.30666666666667575
