iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,451554.0,0.0,7000.0,0.008437871932983398,0.0
2.0,7000.0,7000.0,451554.0,0.0,7000.0,0.008773088455200195,0.0
3.0,7000.0,7000.0,451554.0,0.0,7000.0,0.008404016494750977,0.0
4.0,7000.0,7000.000000000001,451554.0,0.0,7000.000000000001,0.008953094482421875,0.0
5.0,7000.0,7000.0,451554.0,0.0,7000.0,0.013176918029785156,0.0
9.0,7000.0,7000.000000000001,451554.0,0.0,7000.000000000001,0.007938861846923828,0.0
10.0,7000.0,7000.0,451554.0,0.0,7000.0,0.007893085479736328,0.0
16.0,7000.0,7000.0,451554.0,0.0,7000.0,0.012241840362548828,0.0
17.0,7000.0,7000.0,451554.0,0.0,7000.0,0.008400201797485352,0.0
18.0,7000.0,7000.0,451554.0,0.0,7000.0,0.00869894027709961,0.0
19.0,7000.0,7000.0,451554.0,0.0,7000.0,0.007889986038208008,0.0
22.0,7000.0,7000.0,451554.0,0.0,7000.0,0.007951974868774414,0.0
23.0,7000.0,7000.0,451554.0,0.0,7000.0,0.00824284553527832,0.0
24.0,7000.0,7000.0,451554.0,0.0,7000.0,0.007749080657958984,0.0
25.0,7000.0,7000.0,451554.0,0.0,7000.0,0.00768589973449707,0.0
