iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,271643.0,0.0,7000.0,0.010059833526611328,0.0
2.0,7000.0,7000.0,271643.0,0.0,7000.0,0.01029205322265625,0.0
3.0,7000.0,7000.000000000001,271643.0,0.0,7000.000000000001,0.010295867919921875,0.0
4.0,7000.0,7000.0,271643.0,0.0,7000.0,0.014880895614624023,0.0
5.0,7000.0,7000.0,271643.0,0.0,7000.0,0.010306119918823242,0.0
6.0,7000.0,7000.0,271643.0,0.0,7000.0,0.010329008102416992,0.0
7.0,7000.0,7000.0,271643.0,0.0,7000.0,0.010272979736328125,0.0
8.0,7000.0,7000.0,271643.0,0.0,7000.0,0.010221004486083984,0.0
9.0,7000.0,7000.0,271643.0,0.0,7000.0,0.010157108306884766,0.0
10.0,7000.0,7000.0,271643.0,0.0,7000.0,0.01055002212524414,0.0
11.0,7000.0,7000.0,271643.0,0.0,7000.0,0.008795976638793945,0.0
13.0,6999.999999999999,6999.999999999999,271643.0,0.0,6999.999999999999,0.008893013000488281,0.0
16.0,6999.999999999999,7000.000000000001,271643.0,0.0,7000.000000000001,0.011983871459960938,0.0
20.0,6999.999999999999,7000.0,271643.0,0.0,7000.0,0.010525941848754883,0.0
21.0,6999.999999999999,7000.0,271643.0,0.0,7000.0,0.010357141494750977,0.0
22.0,6999.999999999999,7000.0,271643.0,0.0,7000.0,0.008714914321899414,0.0
23.0,6999.999999999999,7000.0,271643.0,0.0,7000.0,0.00902700424194336,0.0
26.0,6999.999999999999,7000.0,271643.0,0.0,7000.0,0.010684967041015625,0.0
27.0,6999.999999999999,7000.0,271643.0,0.0,7000.0,0.00988912582397461,0.0
28.0,6999.999999999999,6999.999999999999,271643.0,0.0,6999.999999999999,0.009232044219970703,0.0
