attr,value
lobjval,2999.9999999999995
fobjval,29553.99994913431
lz1,0.0
lz2,2999.9999999999995
tot_runtime,176.08723950386047
gapf,2.0457084134151947e-05
best_it,5.0
improvementHeuristic,1.5158245029548804e-14
