iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007772922515869141,0.0
2.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007481098175048828,0.0
3.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007341861724853516,0.0
4.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007771968841552734,0.0
5.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007893085479736328,0.0
10.0,10000.0,10000.0,204161.0,0.0,10000.0,0.006860017776489258,0.0
11.0,10000.0,10000.0,204161.0,0.0,10000.0,0.006840944290161133,0.0
12.0,10000.0,10000.0,204161.0,0.0,10000.0,0.0054111480712890625,0.0
21.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007728099822998047,0.0
22.0,10000.0,10000.0,204161.0,0.0,10000.0,0.00786590576171875,0.0
23.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007866144180297852,0.0
24.0,10000.0,10000.0,204161.0,0.0,10000.0,0.008063077926635742,0.0
25.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007848978042602539,0.0
26.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007923126220703125,0.0
27.0,10000.0,10000.0,204161.0,0.0,10000.0,0.007863998413085938,0.0
28.0,9999.999999999998,9999.999999999998,204161.0,0.0,9999.999999999998,0.008070945739746094,0.0
29.0,9999.999999999998,10000.000000000002,204161.0,0.0,10000.000000000002,0.008189916610717773,0.0
