iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.000000000001,7000.000000000001,131331.0,0.0,7000.000000000001,6.044086933135986,0.0
2.0,7000.0,7000.0,131331.0,0.0,7000.0,6.6012208461761475,0.0
3.0,7000.0,7000.0,131331.0,0.0,7000.0,1.221731185913086,0.0
4.0,6999.999999999998,6999.999999999998,131331.0,0.0,6999.999999999998,0.13262391090393066,0.0
5.0,6999.999999999998,6999.999999999999,131331.0,0.0,6999.999999999999,0.08173704147338867,0.0
6.0,6999.999999999998,7000.000000000001,131331.0,0.0,7000.000000000001,0.12361001968383789,0.0
12.0,6994.774422683325,6994.774422683325,131331.0,0.0,6994.774422683325,0.8813521862030029,0.0
17.0,6994.774422683325,7000.000000000002,131331.0,0.0,7000.000000000002,5.726553916931152,0.0
18.0,6994.774422683325,6999.999999999999,131331.0,0.0,6999.999999999999,5.274277925491333,0.0
19.0,6994.774422683325,7000.0,131331.0,0.0,7000.0,5.005604982376099,0.0
20.0,6994.774422683325,7000.0,131331.0,0.0,7000.0,4.428394794464111,0.0
21.0,6994.774422683325,7000.000000000001,133805.0,0.0,7000.000000000001,0.11006379127502441,0.0
