iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,228604.0,0.0,5000.0,0.015121936798095703,0.0
2.0,5000.0,5000.0,228604.0,0.0,5000.0,0.015218019485473633,0.0
3.0,5000.0,5000.0,228604.0,0.0,5000.0,0.01459193229675293,0.0
4.0,5000.0,5000.0,228604.0,0.0,5000.0,0.015101909637451172,0.0
5.0,5000.0,5000.0,228604.0,0.0,5000.0,0.015192985534667969,0.0
6.0,4999.999999999999,4999.999999999999,228604.0,0.0,4999.999999999999,0.014834880828857422,0.0
7.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.014430046081542969,0.0
8.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.014312028884887695,0.0
9.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.014223814010620117,0.0
10.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.012141942977905273,0.0
13.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.01249384880065918,0.0
14.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.011757850646972656,0.0
20.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.015125036239624023,0.0
21.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.014538049697875977,0.0
22.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.01521611213684082,0.0
23.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.014271974563598633,0.0
24.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.011680126190185547,0.0
27.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.013809919357299805,0.0
28.0,4999.999999999999,5000.0,228604.0,0.0,5000.0,0.012449979782104492,0.0
