iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,424714.0,0.0,10000.0,0.00556492805480957,0.0
2.0,10000.0,10000.0,424714.0,0.0,10000.0,0.005861997604370117,0.0
4.0,10000.0,10000.000000000002,424714.0,0.0,10000.000000000002,0.006057024002075195,0.0
5.0,10000.0,10000.0,424714.0,0.0,10000.0,0.0059947967529296875,0.0
6.0,10000.0,10000.0,424714.0,0.0,10000.0,0.005527973175048828,0.0
7.0,10000.0,10000.0,424714.0,0.0,10000.0,0.005842924118041992,0.0
8.0,10000.0,10000.0,424714.0,0.0,10000.0,0.005506992340087891,0.0
9.0,10000.0,10000.0,424714.0,0.0,10000.0,0.005593061447143555,0.0
10.0,10000.0,10000.0,424714.0,0.0,10000.0,0.005635976791381836,0.0
11.0,9999.999999999998,9999.999999999998,424714.0,0.0,9999.999999999998,0.005398988723754883,0.0
12.0,9999.999999999998,10000.000000000002,424714.0,0.0,10000.000000000002,0.005671977996826172,0.0
14.0,9999.999999999998,10000.0,424714.0,0.0,10000.0,0.005901813507080078,0.0
15.0,9999.999999999998,10000.0,424714.0,0.0,10000.0,0.005707979202270508,0.0
16.0,9999.999999999998,9999.999999999998,424714.0,0.0,9999.999999999998,0.0052340030670166016,0.0
24.0,9999.999999999998,10000.0,424714.0,0.0,10000.0,0.0057909488677978516,0.0
25.0,9999.999999999998,10000.0,424714.0,0.0,10000.0,0.005449056625366211,0.0
26.0,9999.999999999998,10000.0,424714.0,0.0,10000.0,0.005233049392700195,0.0
27.0,9999.999999999998,10000.0,424714.0,0.0,10000.0,0.005491971969604492,0.0
28.0,9999.999999999998,10000.0,424714.0,0.0,10000.0,0.005825996398925781,0.0
29.0,9999.999999999998,10000.000000000002,424714.0,0.0,10000.000000000002,0.005767107009887695,0.0
30.0,9999.999999999998,10000.0,424714.0,0.0,10000.0,0.005883932113647461,0.0
