attr,value
lobjval,9999.999999981124
fobjval,110047.0
lz1,0.0
lz2,9999.999999981124
tot_runtime,51.942599296569824
gapf,0.0
best_it,6.0
improvementHeuristic,1.8875653040595352e-10
