S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,10000,"{1: np.int64(2858), 2: np.int64(3374), 3: np.int64(3772), 4: np.int64(3214), 5: np.int64(3049), 6: np.int64(3255), 7: np.int64(2862), 8: np.int64(3055), 9: np.int64(3271), 10: np.int64(3329)}",302745.0,128156.0,430901.0,0.007653951644897461,0.0
