iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,108657.0,0.0,3000.0,0.00810098648071289,0.0
2.0,3000.0,3000.0,108657.0,0.0,3000.0,0.006525993347167969,0.0
3.0,3000.0,3000.0,108657.0,0.0,3000.0,0.006628990173339844,0.0
4.0,3000.0,3000.0,108657.0,0.0,3000.0,0.006211996078491211,0.0
5.0,3000.0,3000.0,108657.0,0.0,3000.0,0.00657200813293457,0.0
6.0,3000.0,3000.0,108657.0,0.0,3000.0,0.0061779022216796875,0.0
7.0,3000.0,3000.0000000000005,108657.0,0.0,3000.0000000000005,0.006415843963623047,0.0
11.0,2999.9999999999995,2999.9999999999995,108657.0,0.0,2999.9999999999995,0.006352901458740234,0.0
15.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.005857944488525391,0.0
16.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.0057370662689208984,0.0
17.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.00634002685546875,0.0
18.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.007112979888916016,0.0
19.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.006351947784423828,0.0
20.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.0062808990478515625,0.0
21.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.006495952606201172,0.0
22.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.006303071975708008,0.0
23.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.006266117095947266,0.0
24.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.006392955780029297,0.0
26.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.00586700439453125,0.0
27.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.005764961242675781,0.0
28.0,2999.9999999999995,3000.0,108657.0,0.0,3000.0,0.005795001983642578,0.0
