iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,91997.0,0.0,3000.0,0.6733009815216064,0.0
2.0,3000.0,3000.0,91997.0,0.0,3000.0,1.0792570114135742,0.0
3.0,3000.0,3000.0,91997.0,0.0,3000.0,0.5917339324951172,0.0
4.0,3000.0,3000.0,91997.0,0.0,3000.0,0.4888308048248291,7.608943769905541e-05
5.0,3000.0,3000.0,91997.0,0.0,3000.0,0.48218607902526855,7.608943769905541e-05
6.0,3000.0,3000.0,91997.0,0.0,3000.0,1.0108458995819092,0.0
7.0,2999.9999999999995,2999.9999999999995,91997.0,0.0,2999.9999999999995,0.47841501235961914,7.608943769905541e-05
8.0,2999.9999999999995,2999.9999999999995,91997.0,0.0,2999.9999999999995,0.5618381500244141,0.0
9.0,2999.9999999999995,2999.9999999999995,91997.0,0.0,2999.9999999999995,0.6475248336791992,0.0
10.0,2999.9999999999995,2999.9999999999995,91997.0,0.0,2999.9999999999995,0.5343060493469238,7.608943769905541e-05
11.0,2999.9999999999995,2999.9999999999995,91997.0,0.0,2999.9999999999995,0.6010861396789551,0.0
12.0,2999.9999999999995,2999.9999999999995,91997.0,0.0,2999.9999999999995,0.7196459770202637,0.0
13.0,2999.9999999999995,3000.0,91997.0,0.0,3000.0,0.8317251205444336,0.0
14.0,2999.9999999999995,3000.0,91997.0,0.0,3000.0,1.4359898567199707,0.0
15.0,2999.9999999999995,3000.0,91997.0,0.0,3000.0,0.3966801166534424,0.0
16.0,2999.9999999999995,3000.0,91997.0,0.0,3000.0,0.5460021495819092,0.0
17.0,2999.9999999999995,3000.0,91997.0,0.0,3000.0,0.6700439453125,0.0
27.0,2999.9999999999995,3000.0,91997.0,0.0,3000.0,0.5288059711456299,0.0
28.0,2999.9999999999995,3000.0,91997.0,0.0,3000.0,0.47898101806640625,0.0
29.0,2999.9999999999995,3000.0,91997.0,0.0,3000.0,0.7123448848724365,0.0
30.0,2999.9999999999995,3000.0,91997.0,0.0,3000.0,0.5538678169250488,0.0
