iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,57219.0,0.0,3000.0,57.13977289199829,8.178919480317341e-13
2.0,3000.0,3000.0000000000005,57219.0,0.0,3000.0000000000005,29.727905988693237,4.222977548839224e-12
4.0,2990.7999999999997,2990.7999999999997,57218.999931787504,0.0,2990.7999999999997,30.60647988319397,0.0
5.0,2990.7999999999997,3000.0,57219.0,0.0,3000.0,32.9772047996521,2.016488483106371e-05
6.0,2990.7999999999997,3000.0,57219.0,0.0,3000.0,27.803460121154785,6.990685196403889e-05
7.0,2990.7999999999997,3000.0,57219.0,0.0,3000.0,28.78749990463257,8.8228529190458e-05
8.0,2990.7999999999997,3000.0,58345.0,0.0,3000.0,0.8845300674438477,0.0
10.0,2990.7999999999997,2999.9999999999995,58345.0,0.0,2999.9999999999995,0.7169539928436279,0.0
13.0,2990.7999999999997,3000.0000000000005,57219.0,0.0,3000.0000000000005,0.6677639484405518,0.0
26.0,2990.7999999999997,3000.0000000000014,57219.0,0.0,3000.0000000000014,29.59234118461609,0.0
27.0,2990.7999999999997,3000.0,57219.0,0.0,3000.0,0.45614004135131836,0.0
