S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,3000,"{1: np.int64(260), 2: np.int64(272), 3: np.int64(238), 4: np.int64(222), 5: np.int64(234)}",10151.0,4904.0,15055.0,4.424143075942993,0.0
