iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007735013961791992,0.0
2.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007873058319091797,0.0
3.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007879972457885742,0.0
4.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007922172546386719,0.0
5.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007380008697509766,0.0
6.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007424116134643555,0.0
8.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007302999496459961,0.0
9.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007318019866943359,0.0
10.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007405996322631836,0.0
18.0,10000.0,10000.0,645098.0,0.0,10000.0,0.00787806510925293,0.0
19.0,10000.0,10000.0,645098.0,0.0,10000.0,0.0074710845947265625,0.0
20.0,10000.0,10000.0,645098.0,0.0,10000.0,0.007436037063598633,0.0
22.0,10000.0,10000.0,645098.0,0.0,10000.0,0.0073659420013427734,0.0
23.0,10000.0,10000.0,645098.0,0.0,10000.0,0.0074160099029541016,0.0
24.0,9999.999999999998,9999.999999999998,645098.0,0.0,9999.999999999998,0.007276058197021484,0.0
25.0,9999.999999999998,10000.000000000002,645098.0,0.0,10000.000000000002,0.007301807403564453,0.0
