attr,value
lobjval,9999.999999998903
fobjval,58655.99998414201
lz1,0.0
lz2,9999.999999998903
tot_runtime,42.56318163871765
gapf,0.0
best_it,5.0
improvementHeuristic,1.0968506103381515e-11
