attr,value
lobjval,4999.999999999999
fobjval,152815.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,66.21827459335327
gapf,0.0
best_it,4.0
improvementHeuristic,1.8189894035458565e-14
