iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,6814.920634920634,6814.920634920634,135721.0,0.0,6814.920634920634,5.508151054382324,0.0
2.0,6814.920634920634,7000.0,135721.0,0.0,7000.0,3.3939781188964844,0.0
3.0,6814.920634920634,6964.399999989869,135721.0,0.0,6964.399999989869,4.884706020355225,1.1822861520336248e-11
4.0,6814.920634920634,7000.000000000001,135721.0,0.0,7000.000000000001,5.213282108306885,0.0
5.0,6814.920634920634,6948.000000000001,141784.0,0.0,6948.000000000001,0.9181749820709229,0.0
7.0,6814.920634920634,7000.000000000001,141784.0,0.0,7000.000000000001,1.0154640674591064,0.0
11.0,6814.920634920634,6999.999999999999,139926.0,0.0,6999.999999999999,1.9341459274291992,5.145557287148852e-08
14.0,6814.920634920634,7000.000000037855,135721.0,0.0,7000.000000037855,6.790935039520264,0.0
15.0,6814.920634920634,6999.999999999999,135721.0,0.0,6999.999999999999,9.090102910995483,3.7183665027502185e-13
20.0,6814.920634920634,6999.999999910669,135721.0,0.0,6999.999999910669,8.7153480052948,0.0
21.0,6814.920634920634,6999.999999999999,141784.0,0.0,6999.999999999999,0.8140859603881836,0.0
28.0,6814.920634920634,7000.0,135721.0,0.0,7000.0,6.13954496383667,0.0
29.0,6814.920634920634,6999.999999999999,141784.0,0.0,6999.999999999999,0.28621602058410645,0.0
