attr,value
lobjval,9999.999999999996
fobjval,136875.0
lz1,0.0
lz2,9999.999999999996
tot_runtime,17.691138982772827
gapf,1.7468481844282586e-05
best_it,9.0
improvementHeuristic,3.637978807091713e-14
