iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,392354.0,0.0,10000.0,0.005738019943237305,0.0
2.0,10000.0,10000.0,392354.0,0.0,10000.0,0.005934953689575195,0.0
3.0,10000.0,10000.0,392354.0,0.0,10000.0,0.00607609748840332,0.0
4.0,10000.0,10000.0,392354.0,0.0,10000.0,0.006003856658935547,0.0
5.0,10000.0,10000.0,392354.0,0.0,10000.0,0.005972862243652344,0.0
6.0,10000.0,10000.0,392354.0,0.0,10000.0,0.005942821502685547,0.0
7.0,10000.0,10000.0,392354.0,0.0,10000.0,0.006139993667602539,0.0
8.0,10000.0,10000.0,392354.0,0.0,10000.0,0.0061168670654296875,0.0
9.0,10000.0,10000.0,392354.0,0.0,10000.0,0.005988121032714844,0.0
15.0,10000.0,10000.0,392354.0,0.0,10000.0,0.0062139034271240234,0.0
24.0,10000.0,10000.0,392354.0,0.0,10000.0,0.005941152572631836,0.0
25.0,9999.999999999998,9999.999999999998,392354.0,0.0,9999.999999999998,0.006253957748413086,0.0
29.0,9999.999999999998,10000.0,392354.0,0.0,10000.0,0.006186008453369141,0.0
30.0,9999.999999999998,9999.999999999998,392354.0,0.0,9999.999999999998,0.006125926971435547,0.0
