iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,9999.999999996893,9999.999999996893,191182.99992301932,0.0,9999.999999996893,88.59110808372498,0.0
2.0,9999.999999996893,10000.0,191183.0,0.0,10000.0,37.27647399902344,1.3548489722670424e-14
3.0,9999.999999996893,9999.999999999998,191183.0,0.0,9999.999999999998,63.88116002082825,7.915971523358e-15
5.0,9999.999999996893,10000.0,191183.0,0.0,10000.0,40.75644898414612,0.0
6.0,9999.999999996893,9999.999999999998,191183.0,0.0,9999.999999999998,29.809093952178955,0.0
7.0,9999.999999996893,10000.0,191183.0,0.0,10000.0,35.402281045913696,3.683971362793531e-14
8.0,9999.999999996893,10000.0,197151.0,0.0,10000.0,0.9401261806488037,0.0
10.0,9999.999999996893,9999.999999999998,191182.99991458107,0.0,9999.999999999998,39.191007137298584,0.0
14.0,9999.999999996893,9999.999999999996,191183.0,0.0,9999.999999999996,23.97598099708557,9.834072315556286e-14
15.0,9999.999999996893,10000.0,191183.0,0.0,10000.0,14.83056092262268,9.194705384823523e-14
28.0,9999.999999996893,9999.999999999996,191183.0,0.0,9999.999999999996,14.212541818618774,8.579902485093497e-05
