attr,value
lobjval,6999.999999999999
fobjval,144642.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,2.2421622276306152
gapf,0.0
best_it,15.0
improvementHeuristic,1.2992781453898974e-14
