iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,4999.999999995994,4999.999999995994,63230.99999255044,0.0,4999.999999995994,15.204367876052856,0.0
2.0,4999.999999995994,4999.999999999999,63231.0,0.0,4999.999999999999,10.693798065185547,2.910106878947017e-13
3.0,4999.999999995994,5000.0,64375.0,0.0,5000.0,0.5031538009643555,7.490404456474104e-05
5.0,4999.999999995994,5000.0,64375.0,0.0,5000.0,0.43682217597961426,0.0
6.0,4999.999999995994,5000.0,64375.0,0.0,5000.0,0.6830329895019531,0.0
7.0,4999.999999995994,5000.0,63606.0,0.0,5000.0,0.4953169822692871,1.5721787252774896e-05
9.0,4988.845754313554,4988.845754313554,65178.0,0.0,4988.845754313554,1.6569719314575195,0.0
12.0,4988.4,4988.4,63230.99999108255,0.0,4988.4,2.7859511375427246,0.0
20.0,4988.4,4999.999999999999,63606.0,0.0,4999.999999999999,0.5208420753479004,1.5721787252774896e-05
27.0,4988.4,5000.0,63231.0,0.0,5000.0,2.5056838989257812,4.257570364612085e-15
