attr,value
lobjval,4999.999999999999
fobjval,78350.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,76.46771597862244
gapf,2.6857583252677426e-06
best_it,10.0
improvementHeuristic,1.8189894035458565e-14
