S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,5000,"{1: np.int64(864), 2: np.int64(783), 3: np.int64(835), 4: np.int64(804), 5: np.int64(796), 6: np.int64(854), 7: np.int64(854), 8: np.int64(934), 9: np.int64(878), 10: np.int64(940), 11: np.int64(922), 12: np.int64(956), 13: np.int64(876), 14: np.int64(749), 15: np.int64(923)}",95618.0,51872.0,147490.0,0.7254059314727783,2.328464298525037e-14
6,6,15,5000,"{1: np.int64(864), 2: np.int64(783), 3: np.int64(835), 4: np.int64(804), 5: np.int64(796), 6: np.int64(854), 7: np.int64(854), 8: np.int64(934), 9: np.int64(878), 10: np.int64(940), 11: np.int64(922), 12: np.int64(956), 13: np.int64(876), 14: np.int64(749), 15: np.int64(923)}",95618.0,51872.0,147490.0,0.4462308883666992,2.328464298525037e-14
6,6,15,5000,"{1: np.int64(864), 2: np.int64(783), 3: np.int64(835), 4: np.int64(804), 5: np.int64(796), 6: np.int64(854), 7: np.int64(854), 8: np.int64(934), 9: np.int64(878), 10: np.int64(940), 11: np.int64(922), 12: np.int64(956), 13: np.int64(876), 14: np.int64(749), 15: np.int64(923)}",95618.0,51872.0,147490.0,0.7279191017150879,2.328464298525037e-14
