S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,10000,"{1: np.int64(2860), 2: np.int64(3298), 3: np.int64(3151), 4: np.int64(3213), 5: np.int64(3725), 6: np.int64(3359), 7: np.int64(3393), 8: np.int64(3069), 9: np.int64(2857), 10: np.int64(3158)}",264022.0,128332.0,392354.0,0.006715059280395508,0.0
3,3,10,10000,"{1: np.int64(2860), 2: np.int64(3298), 3: np.int64(3151), 4: np.int64(3213), 5: np.int64(3725), 6: np.int64(3359), 7: np.int64(3393), 8: np.int64(3069), 9: np.int64(2857), 10: np.int64(3158)}",264022.0,128332.0,392354.0,0.006757974624633789,0.0
3,3,10,10000,"{1: np.int64(2860), 2: np.int64(3298), 3: np.int64(3151), 4: np.int64(3213), 5: np.int64(3725), 6: np.int64(3359), 7: np.int64(3393), 8: np.int64(3069), 9: np.int64(2857), 10: np.int64(3158)}",264022.0,128332.0,392354.0,0.006253957748413086,0.0
