attr,value
lobjval,2987.1999996001023
fobjval,42984.999994563506
lz1,0.0
lz2,2987.1999996001023
tot_runtime,269.6575462818146
gapf,0.0
best_it,5.0
improvementHeuristic,0.4266666752523951
