iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010360002517700195,0.0
2.0,7000.0,7000.0,279944.0,0.0,7000.0,0.012016057968139648,0.0
3.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010379791259765625,0.0
4.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010381937026977539,0.0
5.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010461807250976562,0.0
6.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010526895523071289,0.0
7.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010510921478271484,0.0
8.0,7000.0,7000.0,279944.0,0.0,7000.0,0.01044607162475586,0.0
9.0,7000.0,7000.0,279944.0,0.0,7000.0,0.011328935623168945,0.0
10.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010504961013793945,0.0
11.0,7000.0,7000.0,279944.0,0.0,7000.0,0.012621879577636719,0.0
12.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010782957077026367,0.0
14.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010551929473876953,0.0
15.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010739803314208984,0.0
16.0,7000.0,7000.0,279944.0,0.0,7000.0,0.01052999496459961,0.0
24.0,7000.0,7000.0,279944.0,0.0,7000.0,0.010406970977783203,0.0
25.0,6999.999999999999,6999.999999999999,279944.0,0.0,6999.999999999999,0.010215997695922852,0.0
26.0,6999.999999999999,7000.000000000001,279944.0,0.0,7000.000000000001,0.010139942169189453,0.0
27.0,6999.999999999999,7000.0,279944.0,0.0,7000.0,0.010337114334106445,0.0
29.0,6999.999999999999,7000.0,279944.0,0.0,7000.0,0.01128697395324707,0.0
30.0,6999.999999999999,7000.0,279944.0,0.0,7000.0,0.01017308235168457,0.0
