S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,5000,"{1: np.int64(864), 2: np.int64(783), 3: np.int64(835), 4: np.int64(804), 5: np.int64(796), 6: np.int64(854), 7: np.int64(854), 8: np.int64(934), 9: np.int64(878), 10: np.int64(940), 11: np.int64(922), 12: np.int64(956), 13: np.int64(876), 14: np.int64(749), 15: np.int64(923)}",95618.0,51872.0,147490.0,0.3532729148864746,9.308301290072914e-05
6,6,15,5000,"{1: np.int64(864), 2: np.int64(783), 3: np.int64(835), 4: np.int64(804), 5: np.int64(796), 6: np.int64(854), 7: np.int64(854), 8: np.int64(934), 9: np.int64(878), 10: np.int64(940), 11: np.int64(922), 12: np.int64(956), 13: np.int64(876), 14: np.int64(749), 15: np.int64(923)}",95618.0,51872.0,147490.0,0.5312631130218506,9.308301290072914e-05
6,6,15,5000,"{1: np.int64(864), 2: np.int64(783), 3: np.int64(835), 4: np.int64(804), 5: np.int64(796), 6: np.int64(854), 7: np.int64(854), 8: np.int64(934), 9: np.int64(878), 10: np.int64(940), 11: np.int64(922), 12: np.int64(956), 13: np.int64(876), 14: np.int64(749), 15: np.int64(923)}",95618.0,51872.0,147490.0,0.38346385955810547,9.308301290072914e-05
6,6,15,5000,"{1: np.int64(864), 2: np.int64(783), 3: np.int64(835), 4: np.int64(804), 5: np.int64(796), 6: np.int64(854), 7: np.int64(854), 8: np.int64(934), 9: np.int64(878), 10: np.int64(940), 11: np.int64(922), 12: np.int64(956), 13: np.int64(876), 14: np.int64(749), 15: np.int64(923)}",95618.0,51872.0,147490.0,0.4495830535888672,9.308301290072914e-05
6,6,15,5000,"{1: np.int64(864), 2: np.int64(783), 3: np.int64(835), 4: np.int64(804), 5: np.int64(796), 6: np.int64(854), 7: np.int64(854), 8: np.int64(934), 9: np.int64(878), 10: np.int64(940), 11: np.int64(922), 12: np.int64(956), 13: np.int64(876), 14: np.int64(749), 15: np.int64(923)}",95618.0,51872.0,147490.0,0.6106610298156738,9.308301290072914e-05
