attr,value
lobjval,2999.9999999999995
fobjval,57584.0
lz1,0.0
lz2,2999.9999999999995
tot_runtime,22.068220376968384
gapf,0.0
best_it,23.0
improvementHeuristic,1.5158245029548804e-14
