attr,value
lobjval,4999.999999999999
fobjval,29345.999989724252
lz1,0.0
lz2,4999.999999999999
tot_runtime,52.45794653892517
gapf,0.0
best_it,5.0
improvementHeuristic,1.8189894035458565e-14
