attr,value
lobjval,6968.03046802867
fobjval,146288.0
lz1,0.0
lz2,6968.03046802867
tot_runtime,55.92689251899719
gapf,3.43982574508453e-13
best_it,7.0
improvementHeuristic,0.45670759959042956
