iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,36030.0,0.0,3000.0,6.338614225387573,0.0
2.0,3000.0,3000.0,36030.0,0.0,3000.0,4.662755966186523,0.0
5.0,3000.0,3000.0,36030.0,0.0,3000.0,4.889313220977783,0.0
6.0,3000.0,3000.0,36030.0,0.0,3000.0,5.380704164505005,0.0
7.0,2974.7999999999997,2974.7999999999997,36030.0,0.0,2974.7999999999997,4.628162145614624,0.0
8.0,2974.7999999999997,2999.999999987792,36030.0,0.0,2999.999999987792,6.601192951202393,0.0
9.0,2974.7999999999997,2999.9999999999995,36030.0,0.0,2999.9999999999995,5.5022430419921875,0.0
10.0,2963.6,2963.6,36030.0,0.0,2963.6,3.3474318981170654,0.0
11.0,2963.6,2999.9999999999995,36030.0,0.0,2999.9999999999995,5.221925973892212,0.0
12.0,2963.6,3000.0,36030.0,0.0,3000.0,7.359296083450317,0.0
13.0,2963.6,2993.9999999999995,36030.0,0.0,2993.9999999999995,3.874237060546875,0.0
14.0,2963.6,2999.9999999999995,36030.0,0.0,2999.9999999999995,3.8181660175323486,0.0
15.0,2963.6,2999.999999995475,36030.0,0.0,2999.999999995475,6.764175891876221,0.0
16.0,2963.6,2999.9999999999995,36030.0,0.0,2999.9999999999995,5.85942816734314,0.0
