iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,336456.0,0.0,5000.0,0.014035940170288086,0.0
2.0,5000.0,5000.0,336456.0,0.0,5000.0,0.014166116714477539,0.0
3.0,5000.0,5000.0,336456.0,0.0,5000.0,0.013927936553955078,0.0
4.0,5000.0,5000.0,336456.0,0.0,5000.0,0.014001131057739258,0.0
5.0,5000.0,5000.0,336456.0,0.0,5000.0,0.013883829116821289,0.0
6.0,5000.0,5000.0,336456.0,0.0,5000.0,0.013916015625,0.0
7.0,5000.0,5000.0,336456.0,0.0,5000.0,0.012904882431030273,0.0
10.0,5000.0,5000.0,336456.0,0.0,5000.0,0.012900829315185547,0.0
11.0,4999.999999999999,4999.999999999999,336456.0,0.0,4999.999999999999,0.01281595230102539,0.0
12.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.012764930725097656,0.0
13.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.012538909912109375,0.0
15.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.012335777282714844,0.0
19.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.014274120330810547,0.0
20.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.014181137084960938,0.0
21.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.01417994499206543,0.0
22.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.01449894905090332,0.0
23.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.014422178268432617,0.0
24.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.014336824417114258,0.0
25.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.013844966888427734,0.0
26.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.014021158218383789,0.0
27.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.01403498649597168,0.0
28.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.013185977935791016,0.0
30.0,4999.999999999999,5000.0,336456.0,0.0,5000.0,0.01270604133605957,0.0
