iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,175900.0,0.0,3000.0,0.010010957717895508,0.0
2.0,3000.0,3000.0,175900.0,0.0,3000.0,0.01026010513305664,0.0
3.0,3000.0,3000.0,175900.0,0.0,3000.0,0.00928497314453125,0.0
4.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009826898574829102,0.0
5.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009943008422851562,0.0
6.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009465932846069336,0.0
7.0,3000.0,3000.0000000000005,175900.0,0.0,3000.0000000000005,0.009788036346435547,0.0
12.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009753942489624023,0.0
16.0,3000.0,3000.0,175900.0,0.0,3000.0,0.010196924209594727,0.0
17.0,3000.0,3000.0,175900.0,0.0,3000.0,0.010174989700317383,0.0
18.0,3000.0,3000.0,175900.0,0.0,3000.0,0.01009678840637207,0.0
19.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009692907333374023,0.0
20.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009666204452514648,0.0
21.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009790897369384766,0.0
22.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009822845458984375,0.0
23.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009895086288452148,0.0
24.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009382963180541992,0.0
26.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009902000427246094,0.0
27.0,3000.0,3000.0,175900.0,0.0,3000.0,0.009279966354370117,0.0
