iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,457865.0,0.0,7000.0,0.010431051254272461,0.0
2.0,7000.0,7000.0,457865.0,0.0,7000.0,0.009097099304199219,0.0
3.0,7000.0,7000.0,457865.0,0.0,7000.0,0.008949995040893555,0.0
4.0,7000.0,7000.0,457865.0,0.0,7000.0,0.008922100067138672,0.0
5.0,7000.0,7000.0,457865.0,0.0,7000.0,0.008725166320800781,0.0
6.0,7000.0,7000.0,457865.0,0.0,7000.0,0.00868988037109375,0.0
8.0,6999.999999999999,6999.999999999999,457865.0,0.0,6999.999999999999,0.008671045303344727,0.0
9.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.008595943450927734,0.0
10.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.008569002151489258,0.0
16.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.00888514518737793,0.0
17.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.009109020233154297,0.0
18.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.008612871170043945,0.0
19.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.008719921112060547,0.0
20.0,6999.999999999999,6999.999999999999,457865.0,0.0,6999.999999999999,0.00867605209350586,0.0
21.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.008599042892456055,0.0
23.0,6999.999999999999,6999.999999999999,457865.0,0.0,6999.999999999999,0.008883953094482422,0.0
24.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.008596181869506836,0.0
25.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.008675098419189453,0.0
27.0,6999.999999999999,6999.999999999999,457865.0,0.0,6999.999999999999,0.008787155151367188,0.0
30.0,6999.999999999999,7000.0,457865.0,0.0,7000.0,0.009003877639770508,0.0
