S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,10000,"{1: np.int64(999), 2: np.int64(1247), 3: np.int64(1033), 4: np.int64(1248), 5: np.int64(1047), 6: np.int64(1263), 7: np.int64(1179), 8: np.int64(1112), 9: np.int64(1117), 10: np.int64(1161)}",91250.99999350967,45624.00000000001,136874.99999350964,0.9255039691925049,0.0
9,9,10,10000,"{1: np.int64(999), 2: np.int64(1247), 3: np.int64(1033), 4: np.int64(1248), 5: np.int64(1047), 6: np.int64(1263), 7: np.int64(1179), 8: np.int64(1112), 9: np.int64(1117), 10: np.int64(1161)}",91250.99999350967,45624.00000000001,136874.99999350964,0.6932129859924316,0.0
9,9,10,10000,"{1: np.int64(999), 2: np.int64(1247), 3: np.int64(1033), 4: np.int64(1248), 5: np.int64(1047), 6: np.int64(1263), 7: np.int64(1179), 8: np.int64(1112), 9: np.int64(1117), 10: np.int64(1161)}",91250.99999350967,45624.00000000001,136874.99999350964,0.8750619888305664,0.0
