attr,value
lobjval,6828.7999999968615
fobjval,28603.999992975325
lz1,0.0
lz2,6828.7999999968615
tot_runtime,154.53540086746216
gapf,0.0
best_it,6.0
improvementHeuristic,2.4457142857591085
