iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,287843.0,0.0,10000.0,0.37422800064086914,0.0
2.0,10000.0,10000.000000000002,287843.0,0.0,10000.000000000002,0.4963369369506836,0.0
3.0,9999.999999999998,9999.999999999998,287843.0,0.0,9999.999999999998,0.7186229228973389,0.0
4.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.2704050540924072,0.0
5.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.23332595825195312,0.0
6.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.4196600914001465,0.0
7.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.5255880355834961,3.6804071268889876e-14
8.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.3046538829803467,0.0
9.0,9999.999999999998,10000.000000000002,287843.0,0.0,10000.000000000002,0.5547819137573242,0.0
10.0,9999.999999999998,9999.999999999998,287843.0,0.0,9999.999999999998,0.7112600803375244,3.2355227489133957e-14
11.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.5678451061248779,4.0444034361417443e-16
19.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.2856748104095459,0.0
20.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.2697000503540039,0.0
21.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.38649797439575195,0.0
22.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.3937549591064453,0.0
23.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.18482303619384766,0.0
29.0,9999.999999999998,9999.999999999998,287843.0,0.0,9999.999999999998,0.21421289443969727,3.409831272572928e-05
30.0,9999.999999999998,10000.0,287843.0,0.0,10000.0,0.17049694061279297,5.0825275407075985e-05
