attr,value
lobjval,6999.999998985902
fobjval,149177.99995471654
lz1,0.0
lz2,6999.999998985902
tot_runtime,16.180468559265137
gapf,0.0
best_it,6.0
improvementHeuristic,1.448713322003771e-08
