S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,15,7000,"{1: np.int64(583), 2: np.int64(551), 3: np.int64(550), 4: np.int64(557), 5: np.int64(609), 6: np.int64(598), 7: np.int64(558), 8: np.int64(529), 9: np.int64(553), 10: np.int64(517), 11: np.int64(593), 12: np.int64(621), 13: np.int64(562), 14: np.int64(509), 15: np.int64(527)}",65298.99983043542,33667.999997427076,98966.9998278625,100.06977081298828,0.0076278039935662205
12,12,15,7000,"{1: np.int64(583), 2: np.int64(551), 3: np.int64(550), 4: np.int64(557), 5: np.int64(609), 6: np.int64(598), 7: np.int64(558), 8: np.int64(529), 9: np.int64(553), 10: np.int64(517), 11: np.int64(593), 12: np.int64(621), 13: np.int64(562), 14: np.int64(509), 15: np.int64(527)}",65298.99983043542,33667.999997427076,98966.9998278625,100.03470206260681,0.007166643618583188
12,12,15,7000,"{1: np.int64(583), 2: np.int64(551), 3: np.int64(550), 4: np.int64(557), 5: np.int64(609), 6: np.int64(598), 7: np.int64(558), 8: np.int64(529), 9: np.int64(553), 10: np.int64(517), 11: np.int64(593), 12: np.int64(621), 13: np.int64(562), 14: np.int64(509), 15: np.int64(527)}",65298.99985353422,33667.999999354986,98966.9998528892,100.02981996536255,0.013525525308178209
12,12,15,7000,"{1: np.int64(583), 2: np.int64(551), 3: np.int64(550), 4: np.int64(557), 5: np.int64(609), 6: np.int64(598), 7: np.int64(558), 8: np.int64(529), 9: np.int64(553), 10: np.int64(517), 11: np.int64(593), 12: np.int64(621), 13: np.int64(562), 14: np.int64(509), 15: np.int64(527)}",68921.0,33668.0,102589.0,48.0575430393219,0.0
